entry_time,entry_price,exit_time,exit_price,size,type,pnl,pnl_pct,exit_reason
2020-04-22 16:10:00,7115.99,2020-04-23 13:40:00,7233.46,0.1381865703359272,short,-16.232776417361404,-0.016507892787932563,trailing_stop
2020-04-23 16:20:00,7550.48,2020-04-25 07:00:00,7589.36,0.13001967755732333,short,-5.0551650634287455,-0.005149341498818633,trailing_stop
2020-04-25 07:50:00,7554.93,2020-04-26 12:00:00,7671.4,0.12987618131427767,short,-15.126678837673834,-0.015416423448000094,trailing_stop
2020-04-26 12:40:00,7659.99,2020-04-26 23:40:00,7687.97,0.1278973981183929,short,-3.578569199352694,-0.0036527462829586558,trailing_stop
2020-04-27 01:50:00,7696.37,2020-04-29 03:10:00,7840.43,0.12724634258656653,short,-18.331108113020825,-0.018717915069052085,trailing_stop
2020-04-29 08:10:00,7964.94,2020-04-29 10:30:00,8128.8,0.12272557268248989,short,-20.109812339752864,-0.020572659681052284,trailing_stop
2020-04-29 12:30:00,8159.43,2020-04-29 13:20:00,8362.51,0.11955379746473657,short,-24.278985189138695,-0.02488899347135767,trailing_stop
2020-04-29 14:20:00,8295.0,2020-04-29 16:20:00,8465.0,0.1173071661396964,short,-19.94221824374839,-0.020494273658830622,trailing_stop
2020-04-29 16:20:00,8465.0,2020-04-29 18:00:00,8727.37,0.11471573789774446,long,30.097968152231307,0.030994683992912088,trailing_stop
2020-04-29 18:30:00,8655.0,2020-04-29 20:30:00,8795.0,0.11254517829227383,short,-15.756324960918336,-0.016175621028307337,trailing_stop
2020-04-29 20:50:00,8869.99,2020-04-29 22:20:00,8742.92,0.10963968230218278,long,-13.931914430138335,-0.014325833512777322,trailing_stop
2020-04-30 01:10:00,8855.0,2020-04-30 07:20:00,9119.74,0.10966794965336243,long,29.033492991231146,0.029897233201581,trailing_stop
2020-04-30 11:10:00,8927.7,2020-04-30 16:30:00,8710.42,0.10910010904036284,long,-23.705271692290108,-0.024337735362971496,trailing_stop
2020-04-30 18:30:00,8680.55,2020-04-30 23:40:00,8653.88,0.11193328951626551,long,-2.985260831398809,-0.003072385966327027,trailing_stop
2020-05-01 00:50:00,8731.29,2020-05-01 13:30:00,8826.11,0.11124862308173,long,10.548594440609607,0.010859792768307971,trailing_stop
2020-05-01 15:20:00,8846.87,2020-05-03 06:20:00,8979.87,0.10991444993216126,long,14.618621840977449,0.015033565543519912,trailing_stop
2020-05-03 08:30:00,9033.36,2020-05-03 12:30:00,8942.04,0.10780714062712403,long,-9.844948082068935,-0.010109195249608086,trailing_stop
2020-05-03 16:10:00,8862.91,2020-05-04 01:20:00,8722.51,0.10976938917886228,long,-15.411622240712225,-0.01584129817407597,trailing_stop
2020-05-04 03:00:00,8752.0,2020-05-04 05:40:00,8547.0,0.11098435269917266,long,-22.751792303330394,-0.02342321755027422,trailing_stop
2020-05-04 06:30:00,8634.81,2020-05-05 10:10:00,8872.07,0.11222712203196436,long,26.62700697330389,0.02747715352161776,trailing_stop
2020-05-05 12:30:00,8891.38,2020-05-07 00:00:00,9155.79,0.10928816182529107,long,28.896882868225394,0.029737790984076903,trailing_stop
2020-05-07 01:40:00,9252.54,2020-05-08 03:10:00,9851.31,0.10533456376054345,long,63.071176742900455,0.06471412174386693,trailing_stop
2020-05-08 08:10:00,9833.37,2020-05-09 00:00:00,9810.01,0.0997541414846862,long,-2.3302567450823277,-0.002375584362227861,trailing_stop
2020-05-09 01:10:00,9909.96,2020-05-09 07:00:00,9700.21,0.09895966851296682,long,-20.75679047059479,-0.021165574835821738,trailing_stop
2020-05-09 09:00:00,9675.75,2020-05-09 23:10:00,9585.18,0.10114055008962625,long,-9.160299621617419,-0.009360514688783784,trailing_stop
2020-05-10 02:30:00,8690.45,2020-05-10 04:30:00,8520.72,0.11250218890477931,long,-19.094996522808348,-0.01953063420191145,trailing_stop
2020-05-10 10:00:00,8756.09,2020-05-10 17:10:00,8476.04,0.11144073986394139,short,31.208979198896703,0.0319834538018681,trailing_stop
2020-05-10 18:10:00,8531.89,2020-05-11 08:30:00,8599.16,0.11473495858891151,long,7.718220664276128,0.007884536720468788,trailing_stop
2020-05-11 10:30:00,8672.23,2020-05-11 12:50:00,8931.6,0.11296723771181989,long,29.300312445314816,0.029908108986961928,trailing_stop
2020-05-11 13:20:00,8912.07,2020-05-11 18:30:00,8476.91,0.11025585516564695,short,47.97893793388291,0.04882816225635569,trailing_stop
2020-05-11 19:20:00,8544.37,2020-05-11 21:50:00,8505.66,0.11556215296616316,long,-4.473410941320285,-0.004530468600961913,trailing_stop
2020-05-11 21:50:00,8505.66,2020-05-12 03:30:00,8686.2,0.11603549305349187,short,-20.94904791587752,-0.02122586607035796,trailing_stop
2020-05-12 06:20:00,8729.99,2020-05-12 14:20:00,8852.19,0.11281382304604884,short,-13.78584917622725,-0.013997725083304876,trailing_stop
2020-05-12 14:20:00,8852.19,2020-05-12 22:10:00,8776.5,0.11110075158081256,long,-8.40921588715176,-0.008550426504627727,trailing_stop
2020-05-12 22:50:00,8830.01,2020-05-14 12:40:00,9559.26,0.11128458977367386,long,81.15428709245167,0.08258767543864616,trailing_stop
2020-05-14 14:20:00,9734.99,2020-05-15 02:40:00,9415.03,0.10177303410241645,long,-32.563299991409075,-0.0328670085947699,trailing_stop
2020-05-15 04:50:00,9489.67,2020-05-15 12:40:00,9518.09,0.1040608513528439,long,2.957409395447831,0.0029948354368487073,trailing_stop
2020-05-15 14:10:00,9591.44,2020-05-15 19:20:00,9387.84,0.10298754725016127,long,-20.96826462013287,-0.021227260974368847,trailing_stop
2020-05-15 19:20:00,9387.84,2020-05-15 22:00:00,9414.98,0.10499774748345451,short,-2.8496388667008943,-0.0028909738555407227,trailing_stop
2020-05-15 23:50:00,9298.32,2020-05-16 04:10:00,9467.66,0.10597797127313359,short,-17.946309655392458,-0.018211892040712746,trailing_stop
2020-05-16 06:00:00,9456.61,2020-05-17 00:40:00,9467.94,0.10401427772561883,short,-1.1784817666312537,-0.0011981037602269656,trailing_stop
2020-05-17 00:40:00,9467.94,2020-05-17 22:20:00,9637.24,0.10387735988041762,long,17.586437027754627,0.017881397642993013,trailing_stop
2020-05-18 00:10:00,9732.83,2020-05-18 08:50:00,9519.99,0.10123091170902775,long,-21.54598724814948,-0.021868254146019207,trailing_stop
2020-05-18 10:30:00,9634.96,2020-05-19 04:00:00,9519.07,0.1020355720920649,long,-11.824902449749342,-0.012028072768335252,trailing_stop
2020-05-19 05:10:00,9555.02,2020-05-19 12:10:00,9684.52,0.10276547463419089,long,13.30812896512772,0.013553085184541737,trailing_stop
2020-05-19 14:20:00,9722.05,2020-05-20 15:20:00,9594.81,0.10113679505204144,long,-12.868645802421732,-0.013087774697723197,trailing_stop
2020-05-20 17:40:00,9523.12,2020-05-21 08:20:00,9398.38,0.10311432742162832,long,-12.862481202574083,-0.013098648342140138,trailing_stop
2020-05-21 11:00:00,9359.9,2020-05-21 14:20:00,9159.41,0.10477503666013524,long,-21.006347099990492,-0.021420100642100856,trailing_stop
2020-05-21 16:30:00,9085.02,2020-05-21 18:50:00,8876.26,0.10771393248723732,long,-22.486360546035687,-0.022978485462882878,trailing_stop
2020-05-21 19:20:00,9008.57,2020-05-22 04:40:00,8948.69,0.10837842131110678,long,-6.489699868108987,-0.0066470039085003724,trailing_stop
2020-05-22 05:50:00,9045.37,2020-05-23 10:30:00,9117.01,0.107865750641907,long,7.7275023759861545,0.007920074026822498,trailing_stop
2020-05-23 11:20:00,9171.09,2020-05-24 13:50:00,9075.0,0.10647135456324003,long,-10.23083245998175,-0.010477489589568977,trailing_stop
2020-05-24 15:30:00,9078.66,2020-05-24 16:40:00,8874.94,0.10744265033335171,long,-21.88821672591034,-0.02243943489457688,trailing_stop
2020-05-24 17:40:00,8940.53,2020-05-24 23:40:00,8761.93,0.10885780487317817,long,-19.442003950349662,-0.0199764443494961,trailing_stop
2020-05-25 01:50:00,8782.75,2020-05-26 12:40:00,8810.21,0.11059204347246145,long,3.0368575137536946,0.003126583359426048,trailing_stop
2020-05-26 13:50:00,8828.0,2020-05-29 10:50:00,9401.67,0.11005957811045948,long,63.137878174627296,0.06498300860897147,trailing_stop
2020-05-29 12:10:00,9420.84,2020-05-31 04:30:00,9536.97,0.1038038798426254,long,12.054744566124004,0.012326926261352405,trailing_stop
2020-05-31 06:50:00,9576.92,2020-05-31 23:20:00,9431.75,0.10223800740041802,long,-14.841891534318693,-0.015158318123154425,trailing_stop
2020-06-01 00:10:00,9470.47,2020-06-02 00:10:00,10175.0,0.10323046571920713,long,72.72896001315307,0.07439229520815764,trailing_stop
2020-06-02 01:10:00,10103.44,2020-06-02 15:00:00,9573.47,0.0974830280262064,short,51.66308036304872,0.052454411566753616,trailing_stop
2020-06-02 17:10:00,9487.36,2020-06-05 12:20:00,9658.05,0.10435782269434275,long,17.812836755697226,0.017991306327576763,trailing_stop
2020-06-05 13:20:00,9677.13,2020-06-07 12:30:00,9512.37,0.10249542130703726,long,-16.887145614547293,-0.01702570906870099,trailing_stop
2020-06-07 14:40:00,9477.79,2020-06-09 09:40:00,9656.89,0.10447296277207181,long,18.71110763247791,0.018896810332366357,trailing_stop
2020-06-09 11:00:00,9677.02,2020-06-11 10:40:00,9759.06,0.10251543477173368,long,8.410366268672934,0.008477816517894874,trailing_stop
2020-06-11 10:40:00,9759.06,2020-06-11 17:10:00,9259.2,0.10173981400069572,short,50.855663426387636,0.051220097017540496,trailing_stop
2020-06-11 18:00:00,9376.75,2020-06-12 17:40:00,9340.01,0.10643032133353969,long,-3.910250005794225,-0.003918201935638657,trailing_stop
2020-06-12 18:40:00,9379.01,2020-06-14 22:20:00,9270.94,0.10636298399977065,long,-11.494647680855183,-0.011522538093039637,trailing_stop
2020-06-14 22:50:00,9378.65,2020-06-15 03:40:00,9182.62,0.10624450489096016,long,-20.827110293774794,-0.020901728926871012,trailing_stop
2020-06-15 04:50:00,9191.16,2020-06-15 06:30:00,8955.18,0.10818518171441104,long,-25.52953918096667,-0.02567467000900861,trailing_stop
2020-06-15 07:30:00,9051.34,2020-06-17 16:20:00,9360.54,0.1095743128473938,long,33.88037753241424,0.034160687809760844,trailing_stop
2020-06-17 17:10:00,9395.14,2020-06-19 03:00:00,9265.23,0.10592523353578243,long,-13.76074708863348,-0.01382736180621043,trailing_stop
2020-06-19 04:30:00,9301.94,2020-06-24 08:00:00,9496.02,0.1068386082787577,long,20.735237094741287,0.020864464832067282,trailing_stop
2020-06-24 10:10:00,9510.06,2020-06-24 12:00:00,9312.2,0.10471856619221977,long,-20.719615506792472,-0.02080533666454247,trailing_stop
2020-06-24 12:40:00,9366.82,2020-06-25 03:10:00,9164.4,0.10609874920744738,long,-21.476508814571506,-0.02161032239329891,trailing_stop
2020-06-25 05:10:00,9109.95,2020-06-26 07:30:00,9117.89,0.10885462984646951,long,0.8643057609808253,0.0008715744872363393,trailing_stop
2020-06-26 09:40:00,9209.93,2020-06-27 19:50:00,8904.99,0.10768232394230391,long,-32.83664786296621,-0.03310991505907216,trailing_stop
2020-06-27 19:50:00,8904.99,2020-06-28 14:20:00,9130.99,0.11100102312968868,short,-25.086231227309643,-0.02537902906123421,trailing_stop
2020-06-28 14:20:00,9130.99,2020-07-02 15:10:00,9092.89,0.10797891333107533,long,-4.113996597914009,-0.0041726034088308455,trailing_stop
2020-07-02 17:40:00,9050.39,2020-07-05 21:20:00,8964.58,0.10889508387783556,long,-9.344287147557013,-0.00948135936683386,trailing_stop
2020-07-05 22:00:00,9036.5,2020-07-09 15:10:00,9239.29,0.10895906041745901,long,22.095807862056606,0.0224412106457147,trailing_stop
2020-07-09 17:10:00,9223.49,2020-07-16 07:20:00,9130.3,0.10698966771239239,long,-9.970367134117902,-0.010103550825121566,trailing_stop
2020-07-16 10:50:00,9081.19,2020-07-26 12:40:00,9891.61,0.10855637791249409,long,87.97625978784347,0.08924160820333019,trailing_stop
2020-07-26 15:10:00,9949.52,2020-07-27 23:20:00,10837.41,0.09996650285782094,long,88.75925822243057,0.08923948089958102,trailing_stop
2020-07-27 23:20:00,10837.41,2020-07-27 23:40:00,11076.99,0.09259543058130952,short,-22.184013258670127,-0.022106757979997057,trailing_stop
2020-07-28 05:00:00,11061.51,2020-07-28 08:10:00,10827.87,0.09051894759488738,long,-21.148846916069434,-0.02112189023017648,trailing_stop
2020-07-28 10:50:00,10814.82,2020-07-28 16:50:00,10960.53,0.09238816358651515,long,13.46187931619121,0.013473178471763833,trailing_stop
2020-07-28 19:40:00,10979.11,2020-07-29 23:40:00,11063.45,0.09112829248002205,long,7.685760187765073,0.007681861280194856,trailing_stop
2020-07-30 01:50:00,11099.92,2020-08-02 04:40:00,11211.55,0.09020570628158685,long,10.069662992213468,0.010056829238408853,trailing_stop
2020-08-02 04:40:00,11211.55,2020-08-02 05:00:00,11182.6,0.08939737053024184,short,2.588053876850404,0.0025821585775382453,trailing_stop
2020-08-02 07:00:00,11303.53,2020-08-02 11:30:00,11143.24,0.08869281498399331,long,-14.216571313784366,-0.01418052590650893,trailing_stop
2020-08-02 11:30:00,11143.24,2020-08-02 17:20:00,11230.02,0.08984103706145066,short,-7.796405196192747,-0.00778768114121213,trailing_stop
2020-08-02 19:20:00,11229.41,2020-08-03 13:50:00,11284.85,0.08908220443505226,short,-4.938717413879343,-0.004937035872766291,trailing_stop
2020-08-03 17:00:00,11356.42,2020-08-05 06:00:00,11296.24,0.08804242230946305,short,5.298392974583511,0.005299205207274853,trailing_stop
2020-08-05 07:40:00,11284.13,2020-08-05 12:50:00,11544.0,0.08865340658616044,short,-23.038360769545587,-0.0230296885980577,trailing_stop
2020-08-05 12:50:00,11544.0,2020-08-07 14:10:00,11670.0,0.08645813658906237,long,10.89372521022186,0.010914760914760915,trailing_stop
2020-08-07 15:40:00,11670.35,2020-08-07 18:40:00,11407.97,0.08561543580999356,long,-22.4637780478262,-0.02248261620259898,trailing_stop
2020-08-07 19:20:00,11524.37,2020-08-09 14:50:00,11574.78,0.08650500838660817,long,4.360717472768905,0.004374208741996296,trailing_stop
2020-08-09 15:50:00,11602.0,2020-08-10 10:40:00,11717.97,0.08596378169691887,long,9.969219763391626,0.009995690398207151,trailing_stop
2020-08-10 12:30:00,11814.3,2020-08-11 07:20:00,11735.63,0.08450341681047475,long,-6.647883800480055,-0.006658879493495177,trailing_stop
2020-08-11 09:10:00,11757.53,2020-08-11 15:20:00,11483.58,0.08485489119261816,long,-23.245997442217806,-0.023299961811707112,trailing_stop
2020-08-11 17:40:00,11549.46,2020-08-11 20:20:00,11215.02,0.08618232619531321,long,-28.822817172760438,-0.028957197998867368,trailing_stop
2020-08-11 21:40:00,11364.29,2020-08-13 09:10:00,11360.99,0.08733295677798138,long,-0.28819875736743383,-0.0002903832971528438,trailing_stop
2020-08-13 10:30:00,11389.51,2020-08-16 12:10:00,11720.12,0.08713704342914745,long,28.808377928110488,0.02902758766619464,trailing_stop
2020-08-16 13:00:00,11779.4,2020-08-18 06:20:00,12213.76,0.08449743325632207,long,36.702305109216105,0.03687454369492509,trailing_stop
2020-08-18 07:00:00,12263.11,2020-08-18 14:30:00,11863.09,0.08146378005338302,long,-32.587141296954314,-0.032619784051517144,trailing_stop
2020-08-18 16:40:00,11991.41,2020-08-19 04:00:00,11841.41,0.08303782304839435,long,-12.455673457259152,-0.012508954326472031,trailing_stop
2020-08-19 06:50:00,11727.4,2020-08-19 20:20:00,11635.0,0.08480098012645775,long,-7.835610563684665,-0.00787898425908553,trailing_stop
2020-08-19 20:50:00,11697.01,2020-08-21 12:30:00,11642.32,0.08495431339108472,long,-4.646151399358467,-0.004675553838117648,trailing_stop
2020-08-21 13:00:00,11765.28,2020-08-21 21:50:00,11511.73,0.08442186145495187,long,-21.405162971903138,-0.021550698325921786,trailing_stop
2020-08-22 01:50:00,11427.25,2020-08-25 07:20:00,11577.34,0.08673183152915408,long,13.017580594210749,0.013134393664267444,trailing_stop
2020-08-25 08:50:00,11585.04,2020-08-25 14:10:00,11382.12,0.08566289627838548,long,-17.382714912809988,-0.017515692651902802,trailing_stop
2020-08-25 15:50:00,11421.09,2020-08-25 18:10:00,11119.26,0.08674039066408425,long,-26.180852114140542,-0.026427425053125397,trailing_stop
2020-08-25 18:50:00,11289.36,2020-08-27 12:30:00,11293.48,0.08752061438365433,long,0.3605849312605667,0.0003649453999162912,trailing_stop
2020-08-27 13:10:00,11389.79,2020-08-27 14:10:00,11279.01,0.08675206318039032,long,-9.610393559123697,-0.009726254829983754,trailing_stop
2020-08-27 14:10:00,11279.01,2020-08-28 03:10:00,11394.52,0.08751891720421079,short,-10.109310126258407,-0.010241147051026661,trailing_stop
2020-08-28 03:30:00,11359.39,2020-08-30 01:40:00,11608.32,0.08681063079292461,short,-21.60977032328275,-0.021914028834294826,trailing_stop
2020-08-30 03:30:00,11591.98,2020-09-01 06:00:00,11798.56,0.08488237853158058,short,-17.53500175705391,-0.017820941720051272,trailing_stop
2020-09-01 08:50:00,11909.78,2020-09-03 21:00:00,10783.28,0.08247014924833254,short,92.9026231282466,0.09458613005445944,trailing_stop
2020-09-03 22:30:00,10697.76,2020-09-04 08:10:00,10407.0,0.09268216864349459,short,26.948267354782505,0.027179521694261247,trailing_stop
2020-09-04 11:10:00,10458.81,2020-09-04 15:00:00,10390.68,0.09505731753068551,short,6.476255043365528,0.0065141254119731795,trailing_stop
2020-09-04 16:00:00,10434.76,2020-09-05 06:20:00,10407.15,0.09533846956398093,long,-2.632295144661569,-0.002645964066255533,trailing_stop
2020-09-05 07:40:00,10379.75,2020-09-05 13:50:00,10289.04,0.09581837897376905,short,8.691685156710507,0.008739131481972025,trailing_stop
2020-09-05 16:30:00,10250.12,2020-09-05 22:10:00,10121.68,0.09711495940229484,short,12.473445385630798,0.012530585007785323,trailing_stop
2020-09-06 01:50:00,10150.01,2020-09-06 08:00:00,10234.94,0.0981956995320412,short,-8.339760761256288,-0.008367479440906983,trailing_stop
2020-09-06 09:40:00,10198.74,2020-09-06 21:50:00,10343.33,0.09764474397142077,short,-14.118453530827743,-0.014177241502381682,trailing_stop
2020-09-06 22:30:00,10241.8,2020-09-07 15:30:00,10125.06,0.09709636106719573,short,11.335029190984407,0.011398387002284733,trailing_stop
2020-09-07 17:50:00,10175.6,2020-09-07 22:50:00,10381.47,0.09783944078944766,short,-20.14220567532349,-0.020231730807028475,trailing_stop
2020-09-08 00:40:00,10340.35,2020-09-08 15:20:00,10152.88,0.09608579913925266,short,18.01320476463581,0.018129947245499538,trailing_stop
2020-09-08 17:30:00,10117.63,2020-09-08 23:00:00,10109.36,0.09837897942561993,short,0.8135941598497408,0.000817385099079391,trailing_stop
2020-09-09 01:30:00,10089.32,2020-09-09 08:00:00,10191.29,0.09866308859487259,short,-10.060675144019273,-0.010106726716964193,trailing_stop
2020-09-09 10:10:00,10172.11,2020-09-10 01:50:00,10397.7,0.09776117300222058,short,-22.053943017570955,-0.02217730637989563,trailing_stop
2020-09-10 03:30:00,10351.82,2020-09-10 14:00:00,10449.27,0.09585097221607998,short,-9.340677242457064,-0.009413803563045024,trailing_stop
2020-09-10 15:00:00,10371.01,2020-09-12 18:20:00,10432.87,0.09558354909325276,short,-5.912798346908671,-0.005964703534178501,trailing_stop
2020-09-12 20:20:00,10450.82,2020-09-14 08:20:00,10445.84,0.09479702680238722,short,0.472089193475847,0.00047651763210920903,trailing_stop
2020-09-14 09:00:00,10362.52,2020-09-14 13:20:00,10555.93,0.09560935685202751,short,-18.491805708750626,-0.018664378934853666,trailing_stop
2020-09-14 16:20:00,10690.0,2020-09-15 11:00:00,10856.41,0.09250745481715594,short,-15.394165556122907,-0.015566884939195497,trailing_stop
2020-09-15 13:40:00,10870.46,2020-09-16 07:50:00,10888.81,0.09083012820430642,short,-1.6667328525490557,-0.0016880610388153182,trailing_stop
2020-09-16 09:20:00,10880.02,2020-09-16 16:40:00,11060.25,0.0907349988469258,short,-16.353168842181397,-0.01656522690215639,trailing_stop
2020-09-16 17:40:00,11026.1,2020-09-18 09:40:00,10999.99,0.08938457707351753,short,2.3338313073895947,0.0023680177034491414,trailing_stop
2020-09-18 10:50:00,10974.4,2020-09-19 11:50:00,11081.34,0.08982693071156972,short,-9.606091970295312,-0.009744496282256935,trailing_stop
2020-09-19 13:50:00,11093.29,2020-09-24 11:10:00,10414.0,0.08877763577838683,short,60.30576020790047,0.06123431371576879,trailing_stop
2020-09-24 12:50:00,10381.21,2020-09-24 16:10:00,10655.0,0.09544808699802924,short,-26.13273173919051,-0.026373611553951893,trailing_stop
